location,geo_lat,geo_long,number_of_floors,surface_size,price
0.0,10.776702,106.68788599999993,4.0,63.0,15000.0
0.0,10.7770983,106.68808220000005,3.0,85.1,10500.0
0.0,10.7590118,106.67827069999998,3.0,74.0,11000.0
0.0,10.7850241,106.68292150000002,1.0,145.0,46000.0
0.0,10.777483,106.68909610000003,4.0,72.0,18000.0
0.0,10.777483,106.68909610000003,2.0,70.2,12500.0
0.0,10.7753803,106.68994900000007,4.0,72.0,18500.0
0.0,10.777483,106.68909610000003,4.0,48.0,10900.0
0.0,10.777483,106.68909610000003,4.0,72.0,17900.0
0.0,10.78223584864509,106.68736204229731,2.0,276.0,52000.0
0.0,10.7843695,106.6844089,4.0,42.3,7500.0
0.0,10.7747110895617,106.68649432757002,3.0,63.0,17000.0
0.0,10.7731195961549,106.68045401534403,4.0,72.0,14500.0
0.0,10.7843695,106.6844089,3.0,100.0,8900.0
0.0,10.7843695,106.6844089,2.0,87.4,8200.0
0.0,10.7716374,106.68106149999994,4.0,72.0,15500.0
0.0,10.7843695,106.6844089,2.0,63.0,7500.0
0.0,10.7850241,106.68292150000002,4.0,42.3,7400.0
0.0,10.7850241,106.68292150000002,4.0,42.3,7400.0
0.0,10.7850241,106.68292150000002,4.0,42.3,7500.0
0.0,10.7850241,106.68292150000002,4.0,43.0,7300.0
0.0,10.7733357,106.68037890000005,3.0,68.0,8900.0
0.0,10.772492520153342,106.68067930740972,3.0,52.5,9000.0
0.0,10.7850241,106.68292150000002,2.0,253.0,52000.0
0.0,10.786647,106.687725,7.0,120.0,40000.0
0.0,10.7873597572586,106.68653862701399,7.0,79.6,33000.0
0.0,10.7878836,106.69193210000003,4.0,80.0,28000.0
0.0,10.7835106,106.68377570000007,3.0,31.9,5000.0
0.0,10.7908153,106.68267089999995,5.0,136.0,36000.0
0.0,10.7851579,106.68379800000002,1.0,36.0,5000.0
1.0,21.015349,105.83869099999993,4.0,32.0,2510.0
1.0,21.0086634,105.82419500000003,5.0,106.0,11448.0
1.0,21.0169746,105.83416699999998,5.0,36.0,2700.0
1.0,21.0180725,105.8299495,4.0,27.0,2000.0
1.0,21.0217391,105.82976370000006,6.0,42.0,3500.0
0.0,10.7884196,106.67681500000003,3.0,60.0,5500.0
0.0,10.7823667656899,106.686523368787,1.0,55.5,5600.0
1.0,21.024133,105.83257550000008,4.0,40.0,2600.0
0.0,10.788353,106.6769296,3.0,90.0,6400.0
1.0,21.0180725,105.8299495,5.0,106.0,12500.0
0.0,10.7865634,106.67559919999997,2.0,65.0,5500.0
0.0,10.790442,106.67979270000001,3.0,66.0,6500.0
1.0,21.027835,105.852276,5.0,31.0,3100.0
1.0,21.027835,105.852276,4.0,40.0,3700.0
1.0,21.027835,105.852276,4.0,55.0,4350.0
1.0,21.027835,105.852276,6.0,36.0,3500.0
0.0,10.7843695,106.6844089,2.0,32.4,5200.0
0.0,10.7832125,106.68037619999996,3.0,31.9,8500.0
0.0,10.790442,106.67979270000001,3.0,63.0,5600.0
1.0,21.027835,105.852276,6.0,38.0,3500.0
1.0,21.025990985303192,105.8340631518372,3.0,58.0,4000.0
0.0,10.7832125,106.68037619999996,3.0,44.0,7000.0
1.0,21.027835,105.852276,8.0,30.0,3400.0
1.0,21.027835,105.852276,8.0,30.0,3550.0
1.0,21.0170964108418,105.82912637567097,5.0,30.0,3200.0
1.0,21.0170668882192,105.82915099524507,5.0,30.0,3100.0
1.0,21.0180725,105.8299495,8.0,30.0,3400.0
1.0,21.015488875645595,105.82817267857354,2.0,45.0,4700.0
1.0,21.01661936574051,105.82903634180298,4.0,35.0,3200.0
1.0,21.0016948,105.82937830000003,5.0,32.0,2500.0
1.0,21.0055597741414,105.83091661244202,4.0,26.0,2500.0
1.0,21.013075,105.81990619999999,5.0,36.0,6300.0
1.0,21.013075,105.81990619999999,5.0,36.0,6300.0
1.0,21.0180725,105.8299495,4.0,35.0,6300.0
1.0,21.011825803535963,105.82081943652338,5.0,40.0,6500.0
1.0,21.013909,105.81875949999994,5.0,50.0,11200.0
1.0,21.013909,105.81875949999994,5.0,65.2,11500.0
1.0,21.013075,105.81990619999999,4.0,160.0,19000.0
1.0,21.013075,105.81990619999999,5.0,80.0,14000.0
1.0,21.0164305,105.81059490000007,5.0,40.0,5800.0
1.0,21.0180725,105.8299495,5.0,40.0,5800.0
1.0,21.0200535,105.82462659999999,5.0,60.0,5600.0
1.0,21.0169746,105.83416699999998,5.0,54.0,4000.0
1.0,21.0172993136359,105.81128797434394,4.0,30.0,5800.0
1.0,21.022491,105.83710259999998,4.0,53.0,5000.0
1.0,21.0193921941396,105.83727478388403,4.0,47.0,5300.0
1.0,21.023841361500573,105.83979914655765,6.0,30.0,3900.0
1.0,21.0247919093666,105.83962107514697,6.0,30.0,3800.0
1.0,21.02603189383372,105.83392652593386,3.0,43.6,4000.0
1.0,21.027835,105.852276,5.0,35.0,5300.0
1.0,21.027835,105.852276,3.0,40.0,3000.0
1.0,21.01055224167003,105.8249489153443,4.0,37.0,6660.0
1.0,21.0203762501233,105.82173133862307,4.0,47.0,5400.0
1.0,21.0077739,105.82798780000007,4.0,40.0,3300.0
1.0,21.0180725,105.8299495,4.0,40.0,3300.0
1.0,21.0077739,105.82798780000007,5.0,47.0,5600.0
1.0,21.027835,105.852276,4.0,43.0,6000.0
1.0,21.027835,105.852276,5.0,42.0,6000.0
1.0,21.008628,105.82603900000004,4.0,46.0,3900.0
1.0,21.0180725,105.8299495,5.0,48.0,5600.0
1.0,21.00822889497933,105.82671090160522,3.0,27.0,2300.0
1.0,21.0093206,105.8243291,3.0,27.0,2300.0
1.0,21.008168800893017,105.82675381694958,3.0,27.0,2350.0
1.0,21.027835,105.852276,5.0,42.0,6000.0
1.0,21.008628,105.82603900000004,4.0,46.0,3900.0
1.0,21.007246112227772,105.8288461473602,4.0,48.0,3850.0
1.0,21.027835,105.852276,5.0,51.0,5200.0
1.0,21.027835,105.852276,5.0,35.0,3400.0
1.0,21.027835,105.852276,4.0,40.0,3300.0
1.0,21.007416379795774,105.82853501111447,4.0,48.0,3850.0
1.0,21.006625134744993,105.8301979807037,4.0,48.0,3850.0
1.0,21.00696567110397,105.82936113149105,1.0,36.0,4700.0
1.0,21.006575055803122,105.83027308255612,4.0,48.0,3850.0
1.0,21.00739015607085,105.82693215236213,3.0,47.0,3850.0
1.0,21.013075,105.81990619999999,5.0,60.0,12800.0
1.0,21.01108462208716,105.82044124603271,4.0,60.0,5300.0
1.0,21.0241355,105.83257579999997,5.0,94.8,13000.0
1.0,21.013075,105.81990619999999,4.0,34.0,4200.0
1.0,21.012336379876523,105.8200111071319,4.0,40.0,6300.0
1.0,21.0149072,105.82119009999997,3.0,34.0,4000.0
1.0,21.0088566,105.81437529999994,5.0,35.0,3600.0
1.0,21.011197,105.82046279999997,3.0,43.7,3500.0
1.0,21.0126969339585,105.81973215739401,5.0,60.0,11500.0
1.0,21.0114450063221,105.82163116137701,5.0,58.0,5200.0
1.0,21.013909,105.81875949999994,3.0,60.0,5800.0
1.0,21.0108448,105.82242500000007,3.0,34.5,4300.0
1.0,21.0109920202793,105.82043181481902,4.0,45.0,3500.0
1.0,21.013909,105.81875949999994,5.0,68.0,10700.0
1.0,21.0116327820983,105.82119366032703,4.0,60.0,4600.0
1.0,21.0180725,105.8299495,4.0,45.0,3500.0
1.0,21.013075,105.81990619999999,5.0,35.0,3400.0
1.0,21.0110050479686,105.82053672485358,4.0,45.0,3500.0
1.0,21.0108448,105.82242500000007,2.0,34.5,4300.0
1.0,21.0180725,105.8299495,4.0,45.0,3500.0
1.0,21.0180725,105.8299495,4.0,45.0,3500.0
1.0,21.0180725,105.8299495,4.0,45.0,3500.0
1.0,21.0180725,105.8299495,4.0,45.0,3500.0
1.0,21.023875119891116,105.83242559629514,5.0,94.8,13000.0
1.0,21.02894860978742,105.85244722590335,3.0,43.7,4000.0
1.0,21.0108448,105.82242500000007,2.0,34.5,4300.0
1.0,21.0180725,105.8299495,4.0,45.0,3500.0
1.0,21.0108448,105.82242500000007,5.0,45.0,3500.0
1.0,21.0108448,105.82242500000007,2.0,34.5,4300.0
1.0,21.0108448,105.82242500000007,5.0,45.0,3500.0
1.0,21.010814247182804,105.81807689762263,5.0,45.0,4000.0
1.0,21.0180725,105.8299495,4.0,38.0,3700.0
1.0,21.010814247182804,105.81817345714717,5.0,45.0,3950.0
1.0,21.027835,105.852276,5.0,40.0,3350.0
1.0,21.01471022166208,105.81678539416498,5.0,40.5,4200.0
1.0,21.0180725,105.8299495,4.0,40.0,4300.0
1.0,21.0118557531174,105.82098148280306,4.0,47.0,4000.0
1.0,21.0180725,105.8299495,5.0,45.0,3400.0
1.0,21.012406601055105,105.82148573809809,4.0,47.0,4000.0
1.0,21.0180725,105.8299495,4.0,47.0,4000.0
1.0,21.0180725,105.8299495,4.0,47.0,4000.0
1.0,21.0108448,105.82242500000007,4.0,44.0,4500.0
1.0,21.012737718135696,105.82175981216437,4.0,45.0,3500.0
1.0,21.011197,105.82046279999997,4.0,45.0,3500.0
1.0,21.0112085176496,105.82081003396002,4.0,45.0,3500.0
1.0,21.011197,105.82046279999997,4.0,45.0,3500.0
1.0,21.011197,105.82046279999997,5.0,35.0,3400.0
1.0,21.011197,105.82046279999997,5.0,35.0,3400.0
1.0,21.011197,105.82046279999997,4.0,45.0,3500.0
1.0,21.0108448,105.82242500000007,4.0,55.0,4900.0
1.0,21.0108448,105.82242500000007,4.0,45.0,3500.0
1.0,21.011197,105.82046279999997,4.0,47.0,4000.0
1.0,21.027835,105.852276,5.0,40.0,3500.0
1.0,21.027835,105.852276,4.0,40.0,4200.0
1.0,21.027835,105.852276,5.0,45.0,3400.0
1.0,21.027835,105.852276,5.0,45.0,3300.0
1.0,21.011876393285,105.82096587829597,5.0,48.0,3900.0
1.0,21.012667610485,105.82167398147601,5.0,45.0,3000.0
1.0,21.027835,105.852276,4.0,38.0,3700.0
1.0,21.0180725,105.8299495,4.0,50.0,3900.0
1.0,21.0114953,105.81759409999995,2.0,40.0,4050.0
1.0,21.012174,105.82369300000005,3.0,34.0,3400.0
1.0,21.0180725,105.8299495,4.0,42.8,3500.0
1.0,21.014861145784515,105.82122360052495,4.0,40.0,3900.0
1.0,21.014520627448608,105.82152400793461,3.0,34.0,4200.0
1.0,21.0180725,105.8299495,5.0,40.0,4500.0
1.0,21.0149072,105.82119009999997,3.0,34.0,4000.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4300.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4300.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4300.0
1.0,21.013899,105.82208400000002,3.0,34.0,4500.0
1.0,21.0142402,105.82178150000004,3.0,34.0,4500.0
1.0,21.012174,105.82369300000005,3.0,35.0,3300.0
1.0,21.012174,105.82369300000005,3.0,34.0,3300.0
1.0,21.014560688469665,105.82147036375432,5.0,34.0,4900.0
1.0,21.011184814155413,105.82270771166986,6.0,30.0,3150.0
1.0,21.013165138155852,105.81975599629516,5.0,48.0,4000.0
1.0,21.0116353,105.82145949999995,4.0,48.0,4200.0
1.0,21.011522612101977,105.82157989842528,4.0,45.0,3500.0
1.0,21.0131378200853,105.81982165477007,4.0,32.0,4500.0
1.0,21.0180725,105.8299495,5.0,30.0,3150.0
1.0,21.012844646687554,105.8201422343933,5.0,45.0,3000.0
1.0,21.0180725,105.8299495,5.0,50.0,4800.0
1.0,21.012113522948226,105.82096835476989,4.0,45.0,3500.0
1.0,21.01333539896829,105.81956287724609,5.0,38.0,4000.0
1.0,21.0180725,105.8299495,5.0,47.0,3700.0
1.0,21.013909,105.81875949999994,6.0,30.0,3150.0
1.0,21.013075,105.81990619999999,4.0,43.0,3500.0
1.0,21.013909,105.81875949999994,5.0,31.0,3700.0
1.0,21.0180725,105.8299495,4.0,48.0,3600.0
1.0,21.0180725,105.8299495,5.0,47.0,3700.0
1.0,21.013075,105.81990619999999,5.0,43.0,4300.0
1.0,21.027835,105.852276,5.0,48.0,4800.0
1.0,21.027835,105.852276,5.0,50.0,4700.0
1.0,21.0135985254489,105.81913500926203,4.0,42.0,3700.0
1.0,21.013909,105.81875949999994,4.0,32.0,4500.0
1.0,21.0180725,105.8299495,4.0,32.0,4500.0
1.0,21.01332811160361,105.81948906085199,4.0,64.0,4590.0
1.0,21.013909,105.81875949999994,5.0,30.0,3150.0
1.0,21.012083768533326,105.82100498678597,4.0,47.0,4000.0
1.0,21.010666512127,105.81826862408093,4.0,40.0,3600.0
1.0,21.0069206623464,105.82132634235802,2.0,51.0,3300.0
1.0,21.0142402,105.82178150000004,4.0,41.0,3700.0
1.0,21.0142402,105.82178150000004,3.0,34.0,3400.0
1.0,21.0142402,105.82178150000004,4.0,37.0,4000.0
1.0,21.0180725,105.8299495,3.0,34.0,3300.0
1.0,21.02894860978742,105.85244722590335,5.0,40.0,4300.0
1.0,21.0180725,105.8299495,3.0,35.0,3300.0
1.0,21.0180725,105.8299495,4.0,40.0,4500.0
1.0,21.0180725,105.8299495,3.0,35.0,3300.0
1.0,21.0362368,105.79058250000003,3.0,34.0,3300.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4100.0
1.0,21.013075,105.81990619999999,5.0,35.0,3400.0
1.0,21.0180725,105.8299495,4.0,40.0,4300.0
1.0,21.0180725,105.8299495,3.0,34.0,3400.0
1.0,21.0180725,105.8299495,3.0,35.0,3400.0
1.0,21.0200535,105.82462659999999,5.0,46.0,4500.0
1.0,21.0277644,105.83415979999995,4.0,60.0,4600.0
1.0,21.0180725,105.8299495,4.0,60.0,4600.0
1.0,21.013075,105.81990619999999,4.0,60.0,4600.0
1.0,21.021169782841,105.83047184072268,6.0,62.0,10500.0
1.0,21.0221754172404,105.83159551954395,3.0,52.0,12500.0
1.0,21.0200535,105.82462659999999,6.0,61.0,12800.0
1.0,21.0180725,105.8299495,4.0,97.3,13000.0
1.0,21.0180725,105.8299495,4.0,50.0,4250.0
1.0,21.013909,105.81875949999994,3.0,60.0,4600.0
1.0,21.013909,105.81875949999994,4.0,60.0,4600.0
1.0,21.013909,105.81875949999994,3.0,60.0,4600.0
1.0,21.0108448,105.82242500000007,4.0,60.0,4600.0
1.0,21.0180725,105.8299495,6.0,30.0,3150.0
1.0,21.0277644,105.83415979999995,4.0,25.0,4500.0
1.0,21.012844646687554,105.82017442090148,5.0,37.0,3800.0
1.0,21.0180725,105.8299495,4.0,47.0,4000.0
1.0,21.0247951,105.83287510000002,4.0,103.0,12400.0
1.0,21.0241355,105.83257579999997,3.0,71.0,11000.0
1.0,21.024133,105.83257550000008,5.0,60.0,10500.0
1.0,21.024274341631617,105.8326176079346,5.0,100.0,15000.0
1.0,21.024164180974406,105.83254250608218,5.0,100.0,15000.0
1.0,21.0083647,105.81802190000008,5.0,94.8,13000.0
1.0,21.0241355,105.83257579999997,5.0,94.8,13000.0
1.0,21.0108448,105.82242500000007,5.0,44.0,4500.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,55.0,7950.0
1.0,21.0142402,105.82178150000004,3.0,34.0,4200.0
1.0,21.0180725,105.8299495,3.0,35.0,3300.0
1.0,21.0277644,105.83415979999995,3.0,34.0,4200.0
1.0,21.0142402,105.82178150000004,4.0,38.0,4100.0
1.0,21.0180725,105.8299495,3.0,34.0,3400.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4100.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4100.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4300.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4300.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4300.0
1.0,21.01317788774708,105.817422438623,4.0,75.0,9500.0
1.0,21.01341825587586,105.81725077724604,4.0,75.0,9750.0
1.0,21.013609014479627,105.81648998891603,4.0,75.0,9750.0
1.0,21.01641327710624,105.81271343862306,4.0,75.0,9750.0
1.0,21.0277644,105.83415979999995,5.0,53.0,7900.0
1.0,21.0180725,105.8299495,5.0,52.0,7900.0
1.0,21.0142402,105.82178150000004,4.0,40.0,4300.0
1.0,21.013075,105.81990619999999,4.0,60.0,4600.0
1.0,21.0247951,105.83287510000002,4.0,64.7,18200.0
1.0,21.0180725,105.8299495,4.0,60.0,4600.0
1.0,21.009732568670632,105.8185382375732,5.0,52.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7900.0
1.0,21.0180725,105.8299495,5.0,50.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,8000.0
1.0,21.0277644,105.83415979999995,5.0,52.0,7900.0
1.0,21.0133557214797,105.81944930555699,4.0,170.0,20500.0
1.0,21.0114953,105.81759409999995,5.0,51.0,8000.0
1.0,21.0180725,105.8299495,4.0,50.0,5000.0
1.0,21.0118884,105.81729229999996,5.0,52.0,7900.0
1.0,21.010744138628045,105.81822710132747,5.0,51.0,7500.0
1.0,21.0180725,105.8299495,4.0,65.0,7500.0
1.0,21.027835,105.852276,4.0,65.0,7500.0
1.0,21.010834278192387,105.81810908413081,5.0,60.0,7500.0
1.0,21.012136288046378,105.81870989895015,5.0,70.0,7200.0
1.0,21.010453688550193,105.81842022037654,5.0,53.0,7800.0
1.0,21.0085231764373,105.818579760327,5.0,52.0,7900.0
1.0,21.009251776648966,105.81942200660751,5.0,52.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7950.0
1.0,21.0108442936962,105.81808762645903,5.0,55.0,7900.0
1.0,21.0180725,105.8299495,4.0,85.0,8100.0
1.0,21.0142402,105.82178150000004,4.0,37.0,6000.0
1.0,21.0142402,105.82178150000004,4.0,37.0,6000.0
1.0,21.009384520648986,105.81891235424496,5.0,52.0,8000.0
1.0,21.0114953,105.81759409999995,5.0,60.0,7000.0
1.0,21.0180725,105.8299495,5.0,52.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7900.0
1.0,21.0083647,105.81802190000008,5.0,55.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,56.0,7900.0
1.0,21.0114953,105.81759409999995,5.0,52.0,7700.0
1.0,21.011206032036633,105.81624058039552,6.0,49.0,7000.0
1.0,21.0118884,105.81729229999996,3.0,70.0,8500.0
1.0,21.010874340203515,105.81809835529475,5.0,52.0,7950.0
1.0,21.0138425,105.81508200000007,4.0,71.0,8800.0
1.0,21.010894371205,105.81809835529498,5.0,52.0,7900.0
1.0,21.01082426268793,105.81814127063899,5.0,52.0,7900.0
1.0,21.011417673889827,105.81766780926205,5.0,55.0,7900.0
1.0,21.010623952457518,105.81824855899958,5.0,52.0,7900.0
1.0,21.01066401452512,105.8182700166717,5.0,52.0,7900.0
1.0,21.0108448,105.82242500000007,5.0,60.0,5300.0
1.0,21.013909,105.81875949999994,5.0,40.0,6500.0
1.0,21.013075,105.81990619999999,4.0,34.0,6000.0
1.0,21.013075,105.81990619999999,4.0,34.0,6000.0
1.0,21.013075,105.81990619999999,2.0,45.0,6000.0
1.0,21.013075,105.81990619999999,2.0,45.0,6000.0
1.0,21.013075,105.81990619999999,4.0,53.0,5900.0
1.0,21.0180725,105.8299495,5.0,55.0,7000.0
1.0,21.0261897,105.79867779999995,5.0,55.0,8500.0
1.0,21.0153717,105.81288510000002,5.0,50.0,8500.0
1.0,21.02424162351233,105.798792960083,5.0,55.0,7310.0
1.0,21.004722,105.82205810000005,5.0,49.0,8500.0
1.0,21.0180725,105.8299495,5.0,50.0,7500.0
1.0,21.0195525,105.80229340000005,5.0,60.0,9000.0
1.0,21.0195525,105.80229340000005,5.0,60.0,9500.0
1.0,21.0195525,105.80229340000005,4.0,65.0,9500.0
1.0,21.0062257,105.81651439999996,5.0,50.0,8200.0
1.0,21.0220022,105.80407960000002,5.0,50.0,7500.0
1.0,21.0193487,105.80222370000001,5.0,50.0,8300.0
1.0,21.00433269923998,105.81824174260555,5.0,50.0,8200.0
1.0,21.0180725,105.8299495,5.0,60.0,7100.0
1.0,21.0362368,105.79058250000003,5.0,60.0,7100.0
1.0,21.0180725,105.8299495,4.0,46.0,7000.0
1.0,21.0362368,105.79058250000003,4.0,30.0,2700.0
1.0,21.0362368,105.79058250000003,3.0,43.5,4300.0
1.0,21.027835,105.852276,3.0,68.0,7500.0
1.0,21.027835,105.852276,4.0,65.0,9300.0
1.0,21.027835,105.852276,5.0,50.0,7500.0
1.0,21.018576,105.80279229999996,5.0,43.0,7000.0
1.0,21.0180725,105.8299495,5.0,50.0,7500.0
1.0,21.0153717,105.81288510000002,4.0,65.0,9500.0
1.0,21.0195525,105.80229340000005,4.0,54.4,7500.0
1.0,21.006546205687943,105.81625690793453,5.0,60.0,9500.0
1.0,21.020364611523064,105.80223849073786,5.0,44.0,8000.0
1.0,21.0195525,105.80229340000005,4.0,54.4,7500.0
1.0,21.0180725,105.8299495,4.0,30.0,2700.0
1.0,21.0062257,105.81651439999996,5.0,50.0,8300.0
1.0,21.0180725,105.8299495,5.0,35.0,3300.0
1.0,21.0180725,105.8299495,5.0,35.0,3300.0
1.0,21.0180725,105.8299495,5.0,35.0,3500.0
1.0,21.0180725,105.8299495,5.0,35.0,3300.0
1.0,21.0277644,105.83415979999995,3.0,37.0,4500.0
1.0,21.011124727529232,105.81788377857356,5.0,52.0,7900.0
1.0,21.00941206982751,105.81913905239253,4.0,65.0,7500.0
1.0,21.0110245726494,105.81793742275397,5.0,52.0,7900.0
1.0,21.00804994206293,105.81948237514644,5.0,52.0,7900.0
1.0,21.0145349,105.80608069999994,5.0,34.0,3200.0
1.0,21.0180725,105.8299495,5.0,34.0,3200.0
1.0,21.0062257,105.81651439999996,5.0,34.0,3200.0
1.0,21.0062257,105.81651439999996,5.0,34.0,34000.0
1.0,21.0261897,105.79867779999995,3.0,43.5,4300.0
1.0,21.027835,105.852276,3.0,117.0,2850.0
1.0,21.027835,105.852276,5.0,50.0,4500.0
1.0,21.0099116,105.81282510000005,4.0,60.0,3900.0
1.0,21.0180725,105.8299495,5.0,32.0,3500.0
1.0,21.0180725,105.8299495,5.0,35.0,3200.0
1.0,21.0180725,105.8299495,5.0,35.0,3200.0
1.0,21.0180725,105.8299495,5.0,40.0,4500.0
1.0,21.0180725,105.8299495,5.0,40.0,6800.0
1.0,21.0220022,105.80407960000002,4.0,52.0,5000.0
1.0,21.0073975455784,105.81560244893501,4.0,80.0,6100.0
1.0,21.0114953,105.81759409999995,4.0,47.0,67000.0
1.0,21.0062257,105.81651439999996,5.0,54.0,6500.0
1.0,21.0062257,105.81651439999996,6.0,45.0,6800.0
1.0,21.0195525,105.80229340000005,5.0,40.0,6800.0
1.0,21.0220022,105.80407960000002,4.0,54.0,6000.0
1.0,21.028926169191468,105.80152092380376,4.0,54.0,6000.0
1.0,21.0067365056144,105.81617107724605,4.0,80.0,6100.0
1.0,21.027835,105.852276,6.0,45.0,6800.0
1.0,21.0220022,105.80407960000002,5.0,50.0,6300.0
1.0,21.027835,105.852276,5.0,56.0,5800.0
1.0,21.0180725,105.8299495,4.0,50.0,5600.0
1.0,21.0180725,105.8299495,5.0,56.0,5800.0
1.0,21.018450854875944,105.80298004550787,5.0,67.0,5500.0
1.0,21.027835,105.852276,5.0,56.0,5500.0
1.0,21.00396210897885,105.81820955609737,5.0,57.0,5800.0
1.0,21.006886742227056,105.81596722936092,5.0,54.0,5800.0
1.0,21.0195525,105.80229340000005,6.0,70.0,6300.0
1.0,21.0195525,105.80229340000005,5.0,45.0,6000.0
1.0,21.0195525,105.80229340000005,6.0,70.0,6300.0
1.0,21.0180725,105.8299495,5.0,45.0,6000.0
1.0,21.0030438,105.82829590000006,4.0,35.0,2900.0
1.0,21.0030438,105.82829590000006,4.0,40.0,3300.0
1.0,21.0180725,105.8299495,4.0,36.0,3300.0
1.0,21.027835,105.852276,5.0,56.0,5500.0
1.0,21.0012748,105.83930439999995,2.0,20.0,1000.0
1.0,21.0187332,105.83010309999997,3.0,21.5,1350.0
1.0,21.003604696462094,105.8240901962647,4.0,35.0,3400.0
1.0,21.027835,105.852276,4.0,37.0,2800.0
1.0,21.003043799999997,105.82440133251043,4.0,31.0,2000.0
1.0,21.002412788960328,105.82406873859259,3.0,35.0,2400.0
1.0,21.0191835967719,105.83846321163901,3.0,15.0,1200.0
1.0,21.02458479395483,105.8333042534424,4.0,36.0,1800.0
1.0,21.016974123304173,105.81657581960451,4.0,42.0,1450.0
1.0,21.0180725,105.8299495,5.0,45.0,3600.0
1.0,20.997760965745393,105.8414563439942,5.0,35.0,2850.0
1.0,21.027835,105.852276,4.0,37.0,2800.0
1.0,21.002673206538123,105.8241974846253,3.0,45.0,3300.0
1.0,21.0030589000454,105.82452712380405,4.0,35.0,3400.0
1.0,21.027835,105.852276,4.0,21.0,1850.0
1.0,21.027835,105.852276,2.0,20.0,1400.0
1.0,21.019454,105.83857050000006,4.0,50.0,3200.0
1.0,21.0248311,105.8328411,4.0,30.0,2100.0
1.0,21.0153717,105.81288510000002,5.0,42.0,5600.0
1.0,21.022952464534395,105.82136388755794,4.0,10.0,1600.0
1.0,21.027835,105.852276,4.0,32.0,2600.0
1.0,21.027835,105.852276,4.0,33.0,3500.0
1.0,21.027835,105.852276,4.0,36.0,3300.0
1.0,21.027835,105.852276,4.0,36.0,3300.0
1.0,21.027835,105.852276,4.0,36.0,3000.0
1.0,21.0200535,105.82462659999999,4.0,32.0,2500.0
1.0,21.0066938,105.83563479999998,5.0,32.0,2900.0
1.0,21.01923858798149,105.82940302852785,4.0,20.6,1850.0
1.0,21.0246348668496,105.83314332090197,3.0,30.0,2100.0
1.0,21.027835,105.852276,5.0,49.0,4600.0
1.0,21.027835,105.852276,4.0,32.0,3800.0
1.0,21.027835,105.852276,4.0,32.0,3800.0
1.0,21.0012748,105.83930439999995,3.0,50.0,4200.0
1.0,21.0012748,105.83930439999995,4.0,32.5,3200.0
1.0,21.0012748,105.83930439999995,4.0,30.0,3200.0
1.0,21.0180725,105.8299495,5.0,60.0,5200.0
1.0,21.0180725,105.8299495,5.0,45.0,6500.0
